KEY,FREQ,CURRENCY,CURRENCY_DENOM,EXR_TYPE,EXR_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,NAT_TITLE,SOURCE_AGENCY,SOURCE_PUB,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-14,85.4715,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-15,85.443,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-16,85.3885,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-17,85.2935,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-18,84.6525,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-21,84.677,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-22,84.758,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-23,84.6135,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-24,84.296,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-25,84.347,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-02-28,84.554,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-01,84.5015,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-02,84.1765,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-03,84.174,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-04,83.4354,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-07,83.8125,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-08,83.924,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-09,84.2025,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-10,84.607,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-11,83.9875,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-14,83.931,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-15,83.9555,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-16,83.7805,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-17,83.8435,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-18,83.7825,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-21,84.1835,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-22,83.9145,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-23,83.9675,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-24,83.879,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-25,83.8235,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-28,83.4825,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-29,83.9685,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-30,84.38,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-03-31,84.134,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-01,83.9847,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-04,83.118,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-05,82.635,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-06,82.8343,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-07,82.951,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-08,82.389,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-11,82.7085,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-12,82.7285,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-13,82.478,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-14,82.814,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-19,82.6038,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-20,82.6348,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-21,82.965,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-22,82.6943,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-25,82.321,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-26,81.7265,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-27,81.0705,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-28,80.367,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-04-29,80.638,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-02,80.497,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-03,80.842,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-04,80.4035,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-05,80.6185,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-06,81.298,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-09,81.7415,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-10,81.5425,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-11,81.4935,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-12,80.667,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-13,80.4315,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-16,81.081,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-17,81.6515,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-18,81.6455,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-19,81.7115,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-20,82.1617,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-23,82.6795,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-24,83.185,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-25,82.6666,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-26,83.0065,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-27,83.1915,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-30,83.475,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-05-31,83.231,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-01,83.051,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-02,82.922,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-03,83.273,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-06,83.245,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-07,82.873,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-08,83.414,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-09,83.526,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-10,82.3355,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-13,81.606,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-14,81.559,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-15,81.5142,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-16,81.1945,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-17,81.871,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-20,81.994,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-21,82.423,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-22,82.4075,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-23,82.1489,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
EXR.D.INR.EUR.SP00.A,D,INR,EUR,SP00,A,2022-06-24,82.3985,A,F,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,Indian rupee/Euro ECB reference exchange rate,"ECB reference exchange rate, Indian rupee/Euro, 2.15 pm (C.E.T.)",INR,0
